FECHA,DAILY_ENERGY_CONSUMPTION_KWH,HOUSEHOLD_TXT,INTERVENTION_BOOLEAN,HOUSEHOLD_SIZE_INT,HOUSEHOLD_INCOME_INT,MEAN_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MEAN_WIND_SPEED_MS,MAX_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MAX_WIND_SPEED_MS,MIN_TEMPERATURE_C,MIN_RELATIVE_HUMIDITY_PERC,MIN_WIND_SPEED_MS,PUBLIC_HOLIDAY_BOOLEAN,SCHOOL_HOLIDAY_BOOLEAN,HOUSEHOLD_NET_SOLAR_RADIATION_kWh,SIMULATED_ENERGY_CONSUMPTION_kWh,DAY_OF_THE_WEEK_INT,WEEKDAY_INT,ENTHALPY_GRADIENT_COOLING_DEHUM_kJperKg
2020-07-14,9.54739701173165,H62X287,0,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2143.759,94.55613673383743,5,0,33.56270247731175
2020-07-14,3.2006999999999994,H04X281,0,2,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2143.759,94.55613673383743,5,0,33.56270247731175
2020-07-14,7.151,H63X287,1,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2331.4500000000007,87.69988086508612,5,0,33.56270247731175
2020-07-14,20.1327,H58X278,1,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2331.4500000000007,87.69988086508612,5,0,33.56270247731175
2020-07-14,19.6377,H14X279,1,3,2500,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2331.4500000000007,87.69988086508612,5,0,33.56270247731175
2020-07-14,20.1371,H99X280,0,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2331.4500000000007,87.69988086508612,5,0,33.56270247731175
2020-07-14,1.624,H75X277,1,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2344.661,94.22998094416991,5,0,33.56270247731175
2020-07-14,8.9511,H55X278,1,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2344.661,94.22998094416991,5,0,33.56270247731175
2020-07-14,3.4165,H72X277,1,2,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2344.661,94.22998094416991,5,0,33.56270247731175
2020-07-14,9.2812,H45X280,0,2,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2344.661,94.22998094416991,5,0,33.56270247731175
2020-07-14,13.0805,H77X280,0,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2344.661,94.22998094416991,5,0,33.56270247731175
2020-07-14,27.338200000000004,H26X278,1,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,294.28399999999993,108.8599329865994,5,0,33.56270247731175
2020-07-14,6.2039,H28X279,1,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1528.9400000000005,104.47530833304977,5,0,33.56270247731175
2020-07-14,8.1845,H76X280,1,2,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1528.9400000000005,104.47530833304977,5,0,33.56270247731175
2020-07-14,8.9723,H26X283,0,2,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1528.9400000000005,104.47530833304977,5,0,33.56270247731175
2020-07-14,30.793599999999994,H05X281,1,2,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2470.706,96.1239078602252,5,0,33.56270247731175
2020-07-14,9.6848,H22X278,0,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2470.706,96.1239078602252,5,0,33.56270247731175
2020-07-14,12.058899999999996,H76X277,0,2,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2470.706,96.1239078602252,5,0,33.56270247731175
2020-07-14,16.352400000000006,H20X279,1,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1116.998,92.78544420010013,5,0,33.56270247731175
2020-07-14,36.5067,H19X279,1,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1116.998,92.78544420010013,5,0,33.56270247731175
2020-07-14,3.767199999999999,H74X280,1,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1313.7380000000005,98.95200244909066,5,0,33.56270247731175
2020-07-14,5.9658,H75X280,1,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1168.4879999999996,92.68832271449551,5,0,33.56270247731175
2020-07-14,9.4911,H89X278,0,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1168.4879999999996,92.68832271449551,5,0,33.56270247731175
2020-07-14,8.088700000000001,H16X279,1,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2341.728,88.17057717668293,5,0,33.56270247731175
2020-07-14,6.631799999999999,H22X279,1,2,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2341.728,88.17057717668293,5,0,33.56270247731175
2020-07-14,3.1724999999999994,H65X279,1,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2341.728,88.17057717668293,5,0,33.56270247731175
2020-07-14,30.6153,H88X278,0,3,15000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2341.728,88.17057717668293,5,0,33.56270247731175
2020-07-14,2.7605999999999997,H67X279,1,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2452.265,92.30576312003569,5,0,33.56270247731175
2020-07-14,9.2566,H21X279,0,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2452.265,92.30576312003569,5,0,33.56270247731175
2020-07-14,7.356499999999999,H83X280,1,3,15000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,326.7,111.00125185577244,5,0,33.56270247731175
2020-07-14,3.2337,H25X283,1,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2281.681,92.36144313409365,5,0,33.56270247731175
2020-07-14,3.9863,H21X278,0,3,9000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2281.681,92.36144313409365,5,0,33.56270247731175
2020-07-14,7.3786,H82X281,0,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,2281.681,92.36144313409365,5,0,33.56270247731175
2020-07-14,1.7866999999999995,H42X280,1,3,15000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,1149.2610000000002,95.3119890000748,5,0,33.56270247731175
2020-07-14,23.9988,H02X281,0,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,285.72100000000006,107.46009075433615,5,0,33.56270247731175
2020-07-14,6.6663000000000014,H27X279,0,3,2500,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,805.5169999999998,85.00671654133755,5,0,33.56270247731175
2020-07-14,11.6702,H79X277,0,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,321.0540000000001,111.59388288589885,5,0,33.56270247731175
2020-07-14,9.0297,H87X278,0,3,12000,27.925,76.50000000000001,2.6958333333333333,30.8,91.09999999999998,3.999999999999999,23.7,62.99999999999998,1.2000000000000002,0,0,327.122,115.4152808659427,5,0,33.56270247731175
2020-07-15,6.6513,H26X279,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1814.024,96.97641549331165,6,0,32.51687578119605
2020-07-15,13.8084,H68X277,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1814.024,96.97641549331165,6,0,32.51687578119605
2020-07-15,1.9954000000000005,H79X301,0,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1814.024,96.97641549331165,6,0,32.51687578119605
2020-07-15,12.307,H26X287,1,2,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2831.716,95.37072121663314,6,0,32.51687578119605
2020-07-15,10.0442,H16X278,1,2,4500,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2831.716,95.37072121663314,6,0,32.51687578119605
2020-07-15,0.5286,H92X280,0,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2831.716,95.37072121663314,6,0,32.51687578119605
2020-07-15,10.03855317325132,H62X287,0,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2831.716,95.37072121663314,6,0,32.51687578119605
2020-07-15,3.2202,H04X281,0,2,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2831.716,95.37072121663314,6,0,32.51687578119605
2020-07-15,7.835899999999999,H63X287,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3023.842,85.17638826882089,6,0,32.51687578119605
2020-07-15,20.898499999999995,H58X278,1,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3023.842,85.17638826882089,6,0,32.51687578119605
2020-07-15,16.6286,H14X279,1,3,2500,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3023.842,85.17638826882089,6,0,32.51687578119605
2020-07-15,15.799399999999995,H99X280,0,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3023.842,85.17638826882089,6,0,32.51687578119605
2020-07-15,1.7268,H75X277,1,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3065.3950000000004,93.10711650872837,6,0,32.51687578119605
2020-07-15,9.524499999999998,H55X278,1,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3065.3950000000004,93.10711650872837,6,0,32.51687578119605
2020-07-15,3.2674000000000003,H72X277,1,2,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3065.3950000000004,93.10711650872837,6,0,32.51687578119605
2020-07-15,12.465200000000005,H45X280,0,2,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3065.3950000000004,93.10711650872837,6,0,32.51687578119605
2020-07-15,19.4515,H77X280,0,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3065.3950000000004,93.10711650872837,6,0,32.51687578119605
2020-07-15,25.4059,H26X278,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,392.80800000000005,108.72074815938299,6,0,32.51687578119605
2020-07-15,4.7849,H28X279,1,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1996.547,105.33669908976441,6,0,32.51687578119605
2020-07-15,5.373994682233541,H76X280,1,2,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1996.547,105.33669908976441,6,0,32.51687578119605
2020-07-15,10.058,H26X283,0,2,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1996.547,105.33669908976441,6,0,32.51687578119605
2020-07-15,27.470099999999995,H05X281,1,2,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3163.281999999999,95.30882921343668,6,0,32.51687578119605
2020-07-15,7.190000000000002,H22X278,0,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3163.281999999999,95.30882921343668,6,0,32.51687578119605
2020-07-15,4.967500000000001,H76X277,0,2,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3163.281999999999,95.30882921343668,6,0,32.51687578119605
2020-07-15,15.9655,H20X279,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1425.6180000000004,90.53200463681587,6,0,32.51687578119605
2020-07-15,34.38139999999999,H19X279,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1425.6180000000004,90.53200463681587,6,0,32.51687578119605
2020-07-15,3.6587,H74X280,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1744.4479999999999,98.7922706260821,6,0,32.51687578119605
2020-07-15,6.119,H75X280,1,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1584.961,90.96234857843129,6,0,32.51687578119605
2020-07-15,10.7509,H89X278,0,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1584.961,90.96234857843129,6,0,32.51687578119605
2020-07-15,7.658800000000001,H16X279,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3051.9359999999997,85.86175905420116,6,0,32.51687578119605
2020-07-15,5.0642,H22X279,1,2,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3051.9359999999997,85.86175905420116,6,0,32.51687578119605
2020-07-15,3.1537,H65X279,1,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3051.9359999999997,85.86175905420116,6,0,32.51687578119605
2020-07-15,32.61480000000001,H88X278,0,3,15000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3051.9359999999997,85.86175905420116,6,0,32.51687578119605
2020-07-15,2.7527000000000004,H67X279,1,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3153.4759999999987,90.72226959246731,6,0,32.51687578119605
2020-07-15,12.656799999999995,H21X279,0,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,3153.4759999999987,90.72226959246731,6,0,32.51687578119605
2020-07-15,7.341799999999999,H83X280,1,3,15000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,441.75300000000004,111.51130465230897,6,0,32.51687578119605
2020-07-15,2.9994,H25X283,1,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2936.3190000000004,90.58972364823913,6,0,32.51687578119605
2020-07-15,3.2185000000000006,H21X278,0,3,9000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2936.3190000000004,90.58972364823913,6,0,32.51687578119605
2020-07-15,13.139,H82X281,0,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,2936.3190000000004,90.58972364823913,6,0,32.51687578119605
2020-07-15,2.8784,H42X280,1,3,15000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1568.896,94.0277589441762,6,0,32.51687578119605
2020-07-15,32.148,H02X281,0,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,386.909,106.9183052866245,6,0,32.51687578119605
2020-07-15,5.09,H27X279,0,3,2500,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,1073.5990000000004,81.30197363673486,6,0,32.51687578119605
2020-07-15,12.493100000000005,H79X277,0,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,428.3,112.20746659123215,6,0,32.51687578119605
2020-07-15,8.7477,H87X278,0,3,12000,27.15000000000001,79.85833333333333,2.5,29.5,98.90000000000002,4.6,21.8,67.89999999999999,0.7,0,0,440.48800000000006,116.88957961705415,6,0,32.51687578119605
2020-07-16,6.5695000000000014,H26X279,1,3,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,1959.394,109.98509802735799,0,1,35.54427805374569
2020-07-16,14.647399999999998,H68X277,1,3,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,1959.394,109.98509802735799,0,1,35.54427805374569
2020-07-16,2.1991,H79X301,0,3,9000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,1959.394,109.98509802735799,0,1,35.54427805374569
2020-07-16,9.901000000000002,H26X287,1,2,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3110.842000000001,105.86964165768178,0,1,35.54427805374569
2020-07-16,10.289599999999998,H16X278,1,2,4500,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3110.842000000001,105.86964165768178,0,1,35.54427805374569
2020-07-16,0.5379999999999999,H92X280,0,3,9000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3110.842000000001,105.86964165768178,0,1,35.54427805374569
2020-07-16,10.952699999999998,H62X287,0,3,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3110.842000000001,105.86964165768178,0,1,35.54427805374569
2020-07-16,14.5193,H04X281,0,2,9000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3110.842000000001,105.86964165768178,0,1,35.54427805374569
2020-07-16,7.034099999999999,H63X287,1,3,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3351.8739999999993,96.56198281621708,0,1,35.54427805374569
2020-07-16,20.769,H58X278,1,3,9000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3351.8739999999993,96.56198281621708,0,1,35.54427805374569
2020-07-16,12.1898,H14X279,1,3,2500,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3351.8739999999993,96.56198281621708,0,1,35.54427805374569
2020-07-16,24.28270000000001,H99X280,0,3,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3351.8739999999993,96.56198281621708,0,1,35.54427805374569
2020-07-16,1.6352000000000002,H75X277,1,3,9000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3464.0200000000004,106.65054720738634,0,1,35.54427805374569
2020-07-16,9.8035,H55X278,1,3,9000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3464.0200000000004,106.65054720738634,0,1,35.54427805374569
2020-07-16,3.2859999999999987,H72X277,1,2,9000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3464.0200000000004,106.65054720738634,0,1,35.54427805374569
2020-07-16,7.204499999999998,H45X280,0,2,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3464.0200000000004,106.65054720738634,0,1,35.54427805374569
2020-07-16,16.3761,H77X280,0,3,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,3464.0200000000004,106.65054720738634,0,1,35.54427805374569
2020-07-16,33.144,H26X278,1,3,12000,28.60833333333333,75.58333333333336,2.5833333333333326,30.9,86.50000000000004,3.5,26.9,60.7,1.4,0,0,445.298,124.50799186996862,0,1,35.54427805374569
